snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
1,s0cl0,1767116698.419503000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116698.419632000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116699.219905000,42,,,,,ARP,,,,,,,,
1,s0cl0,1767116699.219925000,42,,,,,ARP,,,,,,,,
1,s0cl0,1767116701.519675000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116701.520131000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116704.619972000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116704.620354000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116707.721650000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116707.721752000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116710.819095000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116710.819492000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116713.918521000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116713.918887000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116717.019193000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116717.019733000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116720.119312000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116720.119674000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116723.218877000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116723.218931000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116726.319322000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116726.319388000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116727.082834000,70,,,fe80::747a:74ff:feb1:f1,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl0,1767116727.082817000,70,,,fe80::c464:9fff:fe95:aabd,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl0,1767116729.419354000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116729.419411000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116732.518250000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116732.518321000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116735.619969000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116735.620078000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116738.719716000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116738.719893000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116741.818495000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116741.818578000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116744.919607000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116744.919807000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116748.019058000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116748.019146000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116751.119041000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116751.119092000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116754.218417000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116754.218463000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116757.319119000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116757.320012000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116760.418290000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116760.418385000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116763.518087000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116763.518133000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116766.618924000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116766.618974000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116769.718132000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116769.718210000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116772.818395000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116772.818439000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116775.919246000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116775.919309000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116779.018494000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116779.018590000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116782.118244000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116782.118334000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116785.219063000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116785.219244000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116788.318589000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116788.318638000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116788.522803000,70,,,fe80::747a:74ff:feb1:f1,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl0,1767116788.522842000,70,,,fe80::c464:9fff:fe95:aabd,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl0,1767116791.418949000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116791.419008000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116794.519853000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116794.519939000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116797.618326000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116797.618396000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116800.718301000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116800.718384000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116803.818290000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116803.818348000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116806.918682000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116806.922293000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116810.018562000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116810.018621000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116813.118625000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116813.118671000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116816.218761000,137,,,,,LLDP,,,,,,,,
1,s0cl0,1767116816.218808000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116698.419975000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116698.420257000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116699.178816000,70,,,fe80::90b7:58ff:fe95:77c7,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl1,1767116699.219410000,42,,,,,ARP,,,,,,,,
1,s0cl1,1767116699.219435000,42,,,,,ARP,,,,,,,,
1,s0cl1,1767116701.520216000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116701.520540000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116704.554815000,70,,,fe80::ac09:f1ff:feaf:82bd,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl1,1767116704.620881000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116704.621730000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116707.721843000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116707.721934000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116710.819939000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116710.820346000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116713.918972000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116713.919464000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116717.020080000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116717.020250000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116720.119967000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116720.120070000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116723.218985000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116723.219079000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116726.319469000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116726.319856000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116729.419467000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116729.419645000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116731.178791000,70,,,fe80::90b7:58ff:fe95:77c7,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl1,1767116732.518571000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116732.518803000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116735.620164000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116735.620252000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116738.719965000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116738.720601000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116741.418810000,70,,,fe80::ac09:f1ff:feaf:82bd,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl1,1767116741.819043000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116741.819108000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116744.919852000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116744.920148000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116748.019220000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116748.019306000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116751.119133000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116751.119175000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116754.218577000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116754.218622000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116757.320098000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116757.320157000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116760.418443000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116760.418541000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116763.518218000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116763.518263000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116766.619014000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116766.619056000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116769.718380000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116769.718818000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116772.818525000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116772.818577000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116775.919352000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116775.919394000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116779.018911000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116779.018958000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116782.118588000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116782.118660000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116785.219330000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116785.219373000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116788.318691000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116788.318781000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116791.419049000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116791.419091000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116792.618826000,70,,,fe80::90b7:58ff:fe95:77c7,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl1,1767116794.520018000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116794.520103000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116797.618465000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116797.618665000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116800.718458000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116800.718650000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116803.818443000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116803.818823000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116806.922454000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116806.922668000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116810.018676000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116810.018741000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116813.118746000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116813.118803000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116815.146781000,70,,,fe80::ac09:f1ff:feaf:82bd,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl1,1767116816.218870000,137,,,,,LLDP,,,,,,,,
1,s0cl1,1767116816.218913000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116698.420377000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116698.420671000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116699.221217000,42,,,,,ARP,,,,,,,,
1,s0cl2,1767116699.221238000,42,,,,,ARP,,,,,,,,
1,s0cl2,1767116700.458813000,70,,,fe80::bc16:54ff:fef8:2086,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl2,1767116701.520773000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116701.521148000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116704.554814000,70,,,fe80::60a2:26ff:fe10:200f,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl2,1767116704.621781000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116704.621869000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116707.722022000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116707.722599000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116710.820802000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116710.820968000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116713.919647000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116713.919900000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116717.020803000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116717.020889000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116720.120403000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116720.120546000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116723.219157000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116723.219464000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116726.320062000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116726.320480000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116729.420083000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116729.420162000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116731.178812000,70,,,fe80::bc16:54ff:fef8:2086,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl2,1767116732.518986000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116732.519054000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116735.620340000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116735.620707000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116738.720710000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116738.720904000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116739.370802000,70,,,fe80::60a2:26ff:fe10:200f,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl2,1767116741.819182000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116741.819356000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116744.920199000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116744.920243000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116748.019392000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116748.019509000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116751.119216000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116751.119460000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116754.218829000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116754.218903000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116757.320199000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116757.320404000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116760.418776000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116760.418975000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116763.518532000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116763.518579000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116766.619096000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116766.619143000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116769.718913000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116769.718974000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116772.818797000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116772.818854000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116775.919434000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116775.919491000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116779.019021000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116779.019063000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116782.118873000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116782.118952000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116785.219600000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116785.219647000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116788.318825000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116788.318926000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116790.570799000,70,,,fe80::bc16:54ff:fef8:2086,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl2,1767116791.419136000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116791.419208000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116794.520182000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116794.520267000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116797.618752000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116797.619115000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116800.718739000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116800.718812000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116803.818910000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116803.819075000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116806.922779000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116806.922825000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116810.018802000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116810.018892000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116811.050824000,70,,,fe80::60a2:26ff:fe10:200f,ff02::2,ICMPv6,,,,,,,133,0
1,s0cl2,1767116813.118843000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116813.118884000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116816.218990000,137,,,,,LLDP,,,,,,,,
1,s0cl2,1767116816.219171000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116698.421101000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116698.421176000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116699.178801000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178801000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178801000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178801000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178812000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178812000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178815000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178812000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178815000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178818000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.178815000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.223997000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.226123000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.229642000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.231631000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.231691000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.231741000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.231789000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.231909000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.232912000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.233006000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116699.233256000,42,,,,,ARP,,,,,,,,
1,s0ds0,1767116701.521360000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116701.521811000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116703.018841000,70,,,fe80::643e:3ff:feee:6c76,ff02::2,ICMPv6,,,,,,,133,0
1,s0ds0,1767116703.530796000,70,,,fe80::38a5:2aff:feb2:7628,ff02::2,ICMPv6,,,,,,,133,0
1,s0ds0,1767116704.622624000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116704.622670000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116707.722799000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116707.723121000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116710.821525000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116710.821826000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116713.920055000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116713.920123000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116717.020935000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116717.020979000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116720.120842000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116720.120966000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116720.938823000,70,,,fe80::643e:3ff:feee:6c76,ff02::2,ICMPv6,,,,,,,133,0
1,s0ds0,1767116722.986803000,70,,,fe80::38a5:2aff:feb2:7628,ff02::2,ICMPv6,,,,,,,133,0
1,s0ds0,1767116723.219597000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116723.219772000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116726.320889000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116726.320980000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116729.420329000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116729.420598000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116732.519471000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116732.519585000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116735.620848000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116735.621203000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116738.721232000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116738.721318000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116741.819427000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116741.819642000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116744.920463000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116744.920674000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116748.019587000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116748.020030000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116751.119524000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116751.119772000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116754.219112000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116754.219303000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116755.754827000,70,,,fe80::643e:3ff:feee:6c76,ff02::2,ICMPv6,,,,,,,133,0
1,s0ds0,1767116757.320725000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116757.320801000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116760.419359000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116760.419456000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116761.898814000,70,,,fe80::38a5:2aff:feb2:7628,ff02::2,ICMPv6,,,,,,,133,0
1,s0ds0,1767116763.518865000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116763.518939000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116766.619430000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116766.619564000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116769.719047000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116769.719415000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116772.819066000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116772.819111000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116775.919545000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116775.919633000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116779.019401000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116779.019516000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116782.119339000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116782.119428000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116785.219835000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116785.219880000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116788.318971000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116788.319062000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116791.419252000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116791.419686000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116794.520359000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116794.520511000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116797.619188000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116797.619233000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116800.718979000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116800.719185000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116803.819146000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116803.819191000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116806.923252000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116806.923379000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116810.019063000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116810.019146000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116813.118954000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116813.118997000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116816.219248000,137,,,,,LLDP,,,,,,,,
1,s0ds0,1767116816.219293000,137,,,,,LLDP,,,,,,,,
1,s1cl3,1767116698.320127000,137,,,,,LLDP,,,,,,,,
1,s1cl3,1767116698.320177000,137,,,,,LLDP,,,,,,,,
1,s1cl3,1767116699.221372000,42,,,,,ARP,,,,,,,,
1,s1cl3,1767116699.221394000,42,,,,,ARP,,,,,,,,
1,s1cl3,1767116701.419659000,137,,,,,LLDP,,,,,,,,
1,s1cl3,1767116701.419846000,137,,,,,LLDP,,,,,,,,
1,s1cl3,1767116704.520090000,137,,,,,LLDP,,,,,,,,
